file_name,MONA,tag_id,date,location,month,year,doy,superfamily,family,subfamily,genus,sp,sex,id,path,tick_size,body_area,body_area_black,body_area_other,forewing_area,forewing_area_black,forewing_area_other,hindwing_area,hindwing_area_black,hindwing_area_other,wing_length
img_moth_00013469.jpg,8170,WPC434,1967-07-21T04:00:00Z,Light,7,1967,202,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1375600000,D:/moth_photos/database/batch_07/img_moth_00013469.jpg,36.459999999999994,53.51486416180886,35.26057757146525,18.25428659034361,94.74799214883632,71.88048489932838,22.867507249507952,79.33197405372748,27.566485292307817,51.76548876141966,15.308353458282967
img_moth_00013470.jpg,8170,WPC435,1967-08-16T04:00:00Z,Light,8,1967,228,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1375700000,D:/moth_photos/database/batch_07/img_moth_00013470.jpg,36.82,42.5853595497098,19.88769889542944,22.69766065428036,80.66128184709382,55.01019242724341,25.651089419850408,72.6072137423837,21.312042288615196,51.29517145376851,14.388000444541088
img_moth_00013471.jpg,8170,WPC436,1967-09-18T04:00:00Z,Light,9,1967,261,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1375800000,D:/moth_photos/database/batch_07/img_moth_00013471.jpg,36.24,52.996274529869545,32.69380241607337,20.302472113796178,90.73295396400742,77.50939286288613,13.223561101121293,84.26279731883105,41.86737667451232,42.395420644318726,15.493669408680312
img_moth_00013472.jpg,8170,WPC437,1967-10-19T04:00:00Z,Light,10,1967,292,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1375900000,D:/moth_photos/database/batch_07/img_moth_00013472.jpg,36.36000000000001,40.5903832957553,22.681448562898087,17.908934732857215,91.25792254693012,68.40968750340377,22.84823504352636,78.01825287039152,38.09766290160368,39.92058996878784,15.53894166128559
img_moth_00013473.jpg,8170,WPC438,1967-07-22T04:00:00Z,Light,7,1967,203,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1376000000,D:/moth_photos/database/batch_07/img_moth_00013473.jpg,36.21999999999999,54.83660043034151,20.583305714114108,34.2532947162274,92.26089658236178,68.5431779105601,23.717718671801677,83.25174610889162,23.307622813038073,59.94412329585355,15.082286822924694
img_moth_00013474.jpg,8170,WPC439,1967-08-28T04:00:00Z,Light,8,1967,240,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1376100000,D:/moth_photos/database/batch_07/img_moth_00013474.jpg,36.21999999999999,55.59543022104627,27.674610126898003,27.92082009414827,97.70419496048602,72.34761737355102,25.356577586935003,85.10251329305149,17.836883076334857,67.26563021671663,15.527797126983096
img_moth_00013475.jpg,8170,WPC440,1967-08-05T04:00:00Z,Light,8,1967,217,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1376200000,D:/moth_photos/database/batch_07/img_moth_00013475.jpg,36.16,40.40241502858486,19.169503533949413,21.23291149463545,73.12517437250374,44.542232408567635,28.5829419639361,64.26391553763021,15.952024923643204,48.31189061398701,13.310953537437726
img_moth_00013476.jpg,8170,WPC441,1967-09-23T04:00:00Z,Light,9,1967,266,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1376300000,D:/moth_photos/database/batch_07/img_moth_00013476.jpg,36.42,53.07948544665159,30.39015500713049,22.6893304395211,79.21456640614515,59.76629963260406,19.448266773541093,75.02583653217798,36.24502833348562,38.780808198692355,14.16206624360978
img_moth_00013477.jpg,8170,WPC442,1967-09-13T04:00:00Z,Light,9,1967,256,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1376400000,D:/moth_photos/database/batch_07/img_moth_00013477.jpg,36.18,38.247357280302005,14.554706352764155,23.692650927537848,76.70823757265511,51.58089535126407,25.12734222139104,62.87278673275719,16.978708203347857,45.894078529409335,14.320357122138226
img_moth_00013478.jpg,8170,WPC443,1967-09-14T04:00:00Z,Light,9,1967,257,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1376500000,D:/moth_photos/database/batch_07/img_moth_00013478.jpg,36.63265306122449,37.86203055531848,20.40610609787323,17.455924457445242,84.28286667546033,57.5930003646775,26.689866310782826,68.01364700770479,17.941784126442226,50.07186288126256,14.009153480467086
img_moth_00013479.jpg,8170,WPC444,1967-06-09T04:00:00Z,Light,6,1967,160,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1376600000,D:/moth_photos/database/batch_07/img_moth_00013479.jpg,36.56,43.20780204836987,26.92360868378589,16.28419336458398,84.67129660663925,69.58376626174892,15.087530344890324,72.6627701114202,30.923957021580183,41.73881308984002,14.251377453421895
img_moth_00013480.jpg,8170,WPC445,1967-09-27T04:00:00Z,Light,9,1967,270,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1376700000,D:/moth_photos/database/batch_07/img_moth_00013480.jpg,36.379999999999995,55.22648810234407,33.23978371360157,21.986704388742503,97.36461775268752,74.03753247816934,23.327085274518183,83.51388933803321,32.34292232046982,51.17096701756339,15.984563808425335
img_moth_00013481.jpg,8170,WPC446,1968-09-18T04:00:00Z,Light,9,1968,262,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1376800000,D:/moth_photos/database/batch_07/img_moth_00013481.jpg,36.24,55.504768918517215,30.190257249925683,25.314511668591532,99.81591937975428,67.59115097291054,32.22476840684375,79.95164381191857,26.44636078339644,53.50528302852213,15.474108107778536
img_moth_00013482.jpg,8170,WPC447,1968-08-08T04:00:00Z,Light,8,1968,221,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1376900000,D:/moth_photos/database/batch_07/img_moth_00013482.jpg,36.52,49.472884068385454,27.56145562035056,21.911428448034897,87.0080191321894,72.87339140491068,14.134627727278726,71.14213100535167,31.460353012168156,39.68177799318352,14.294092759699732
img_moth_00013483.jpg,8170,WPC448,1968-07-17T04:00:00Z,Light,7,1968,199,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1377000000,D:/moth_photos/database/batch_07/img_moth_00013483.jpg,36.24,48.93448569507185,34.43516731722293,14.499318377848924,80.41991640230204,63.8312647106121,16.588651691689932,64.13050231714983,33.94557499914721,30.18492731800262,13.860299973604986
img_moth_00013484.jpg,8170,WPC449,1968-09-12T04:00:00Z,Light,9,1968,256,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1377100000,D:/moth_photos/database/batch_07/img_moth_00013484.jpg,36.18,57.62867683570966,42.471598765584886,15.157078070124776,93.78473091211224,80.09519383000237,13.689537082109863,73.10508449094127,37.78555169609846,35.31953279484281,15.015751905451696
img_moth_00013485.jpg,8170,WPC450,1967-06-24T04:00:00Z,Light,6,1967,175,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1377200000,D:/moth_photos/database/batch_07/img_moth_00013485.jpg,36.734693877551024,34.72890879629629,20.478899691358023,14.250009104938265,65.60621342592592,48.36236481481481,17.243848611111105,51.11684537037036,16.710663580246912,34.406181790123455,13.664552237275505
img_moth_00013486.jpg,8170,WPC451,1968-07-24T04:00:00Z,Light,7,1968,206,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1377300000,D:/moth_photos/database/batch_07/img_moth_00013486.jpg,36.55102040816326,40.97600197775279,22.200230945658255,18.775771032094532,72.9170436524081,57.01220507899634,15.90483857341176,54.51029092356754,19.84240608713897,34.66788483642857,14.390059521480136
img_moth_00013487.jpg,8170,WPC452,1967-07-21T04:00:00Z,Light,7,1967,202,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1377400000,D:/moth_photos/database/batch_07/img_moth_00013487.jpg,36.120000000000005,50.38575733159677,24.10140187317039,26.284355458426383,79.15582854739154,57.05495646969801,22.100872077693523,62.89941612123485,17.759492475555206,45.13992364567965,15.13047766619442
img_moth_00013488.jpg,8170,WPC453,1968-09-22T04:00:00Z,Reared,9,1968,266,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1377500000,D:/moth_photos/database/batch_07/img_moth_00013488.jpg,36.16,53.47308728659254,29.11256020440129,24.360527082191247,82.54205436506385,70.87630442869451,11.665749936369338,64.7334976309813,18.56990685449135,46.163590776489954,15.551143142338628
img_moth_00013489.jpg,8170,WPC454,1968-06-29T04:00:00Z,Light,6,1968,181,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1377600000,D:/moth_photos/database/batch_07/img_moth_00013489.jpg,36.18,49.217627237560734,25.691516619958986,23.526110617601752,77.75904581264184,63.11648562665451,14.642560185987328,65.0649308582693,21.504326533905008,43.5606043243643,14.97018974415408
img_moth_00013490.jpg,8170,WPC455,1968-06-29T04:00:00Z,Light,6,1968,181,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1377700000,D:/moth_photos/database/batch_07/img_moth_00013490.jpg,36.24,59.12036630946985,36.500896646833226,22.619469662636625,84.44515713248444,69.24495270675263,15.200204425731812,68.61678215867725,39.964590977978546,28.652191180698708,15.450540696843197
img_moth_00013491.jpg,8170,WPC456,1968-06-26T04:00:00Z,Light,6,1968,178,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1377800000,D:/moth_photos/database/batch_07/img_moth_00013491.jpg,36.15686274509804,40.716926209645166,23.4326942984458,17.284231911199367,71.26418242197241,58.02640062629105,13.237781795681355,57.35250222330969,17.369138520428567,39.98336370288112,14.060474466705935
img_moth_00013492.jpg,8196,WPC604,1967-10-15T04:00:00Z,Light,10,1967,288,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,1377900000,D:/moth_photos/database/batch_07/img_moth_00013492.jpg,36.23529411764706,97.01624957834376,69.33605477314893,27.680194805194816,230.1712082560297,138.23722645049756,91.93398180553214,203.35202105118907,90.20587367178275,113.1461473794063,24.9198803216086
img_moth_00013493.jpg,8170,WPC636,1968-05-30T04:00:00Z,Light,5,1968,151,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Male,1378000000,D:/moth_photos/database/batch_07/img_moth_00013493.jpg,36.6,46.0330257696557,33.1175908507271,12.915434918928604,85.42357191913761,64.32261339544327,21.100958523694345,68.80244259309026,34.09552390337125,34.70691868971901,13.928300033818273
img_moth_00013494.jpg,8196,WPC605,1967-10-17T04:00:00Z,Light,10,1967,290,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,1378100000,D:/moth_photos/database/batch_07/img_moth_00013494.jpg,36.35294117647059,107.93119835359916,96.046545909657425,11.884652443941732,240.25900179093225,144.4122233742839,95.84677841664832,196.9665862841822,87.72668384285879,109.2399024413234,24.68825843215403
img_moth_00013495.jpg,8170,WPC637,1972-06-09T04:00:00Z,Light,6,1972,161,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1378200000,D:/moth_photos/database/batch_07/img_moth_00013495.jpg,36.37254901960784,39.13149991644933,17.847824994006153,21.283674922443176,70.36028043969459,53.3522374873766,17.008042952317993,54.615689947036145,14.474335118169735,40.14135482886641,14.885870387938589
img_moth_00013496.jpg,8196,WPC606,1967-10-11T04:00:00Z,Light,10,1967,284,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,1378300000,D:/moth_photos/database/batch_07/img_moth_00013496.jpg,36.1764705882353,118.71712737127368,94.5208989358186,24.196228435455083,240.18614449071316,136.4918976799524,103.69424681076076,208.8570850684116,84.14677506775065,124.71031000066095,25.06690866470108
img_moth_00013497.jpg,8170,WPC638,1968-09-21T04:00:00Z,Light,9,1968,265,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1378400000,D:/moth_photos/database/batch_07/img_moth_00013497.jpg,36.8,53.93320238657846,29.054672731569003,24.878529655009455,72.4413693289225,58.27622873345937,14.165140595463136,59.83171372873347,22.048529064272216,37.78318466446125,14.935898868156968
img_moth_00013498.jpg,8196,WPC607,1967-10-11T04:00:00Z,Light,10,1967,284,Noctuoidea,Erebidae,Arctiinae,Apantesis,parthenice,Male,1378500000,D:/moth_photos/database/batch_07/img_moth_00013498.jpg,36.1764705882353,114.03589662238085,97.3228369356864,16.71305968669442,259.94527067221884,132.96483310198954,126.9804375702293,218.2413232864035,101.44283957961528,116.79848370678826,25.773579534374974
img_moth_00013499.jpg,8170,WPC639,1968-06-30T04:00:00Z,Light,6,1968,182,Noctuoidea,Erebidae,Arctiinae,Apantesis,vittata,Female,1378600000,D:/moth_photos/database/batch_07/img_moth_00013499.jpg,36.09803921568628,46.06780302370915,23.242831444191257,22.824971579517896,73.41517714229064,56.16742607060317,17.247751071687475,57.97853586055567,17.11652235385617,40.8620135066995,14.150850262183445
